5.564214e+00 -6.586111e-01 -5.977020e-01
5.626733e+00 -6.103103e-01 -5.539562e-01
5.689252e+00 -5.596248e-01 -5.080458e-01
5.751772e+00 -5.067526e-01 -4.601502e-01
5.814291e+00 -4.519003e-01 -4.104567e-01
5.876810e+00 -3.952823e-01 -3.591594e-01
5.939329e+00 -3.371198e-01 -3.064587e-01
6.001849e+00 -2.776400e-01 -2.525606e-01
6.064368e+00 -2.170754e-01 -1.976756e-01
6.126887e+00 -1.556625e-01 -1.420182e-01
6.189406e+00 -9.364149e-02 -8.580588e-02
6.251926e+00 -3.125454e-02 -2.925829e-02
6.314445e+00 3.125454e-02 2.740362e-02
6.376964e+00 9.364149e-02 8.395845e-02
6.439483e+00 1.556625e-01 1.401852e-01
6.502003e+00 2.170754e-01 1.958642e-01
6.564522e+00 2.776400e-01 2.507779e-01
6.627041e+00 3.371198e-01 3.047118e-01
6.689560e+00 3.952823e-01 3.574550e-01
6.752080e+00 4.519003e-01 4.088014e-01
6.814599e+00 5.067526e-01 4.585506e-01
6.877118e+00 5.596248e-01 5.065080e-01
6.939638e+00 6.103103e-01 5.524862e-01
7.002157e+00 6.586111e-01 5.963057e-01
7.064676e+00 7.043384e-01 6.377952e-01
7.127195e+00 7.473136e-01 6.767926e-01
7.189715e+00 7.873688e-01 7.131455e-01
7.252234e+00 8.243474e-01 7.467119e-01
7.314753e+00 8.581050e-01 7.773606e-01
7.377272e+00 8.885097e-01 8.049718e-01
7.439792e+00 9.154426e-01 8.294377e-01
7.502311e+00 9.387985e-01 8.506627e-01
7.564830e+00 9.584861e-01 8.685638e-01
7.627349e+00 9.744286e-01 8.830711e-01
7.689869e+00 9.865637e-01 8.941279e-01
7.752388e+00 9.948438e-01 9.016910e-01
7.814907e+00 9.992367e-01 9.057308e-01
7.877426e+00 9.997252e-01 9.062316e-01
7.939946e+00 9.963074e-01 9.031914e-01
8.002465e+00 9.889966e-01 8.966221e-01
8.064984e+00 9.778214e-01 8.865493e-01
8.127503e+00 9.628256e-01 8.730125e-01
8.190023e+00 9.440675e-01 8.560644e-01
8.252542e+00 9.216207e-01 8.357714e-01
8.315061e+00 8.955727e-01 8.122127e-01
8.377580e+00 8.660254e-01 7.854804e-01
8.440100e+00 8.330942e-01 7.556789e-01
8.502619e+00 7.969078e-01 7.229246e-01
8.565138e+00 7.576075e-01 6.873457e-01
8.627657e+00 7.153470e-01 6.490810e-01
8.690177e+00 6.702913e-01 6.082801e-01
8.752696e+00 6.226166e-01 5.651024e-01
8.815215e+00 5.725090e-01 5.197166e-01
8.877734e+00 5.201645e-01 4.723001e-01
8.940254e+00 4.657874e-01 4.230382e-01
9.002773e+00 4.095904e-01 3.721232e-01
9.065292e+00 3.517929e-01 3.197543e-01
9.127811e+00 2.926208e-01 2.661359e-01
9.190331e+00 2.323054e-01 2.114777e-01
9.252850e+00 1.710822e-01 1.559931e-01
9.315369e+00 1.091906e-01 9.989900e-02
9.377889e+00 4.687226e-02 4.341455e-02
9.440408e+00 -1.562918e-02 -1.323953e-02
9.502927e+00 -7.806955e-02 -6.984188e-02
9.565446e+00 -1.402049e-01 -1.261713e-01
9.627966e+00 -2.017924e-01 -1.820078e-01
9.690485e+00 -2.625914e-01 -2.371331e-01
9.753004e+00 -3.223643e-01 -2.913318e-01
9.815523e+00 -3.808777e-01 -3.443921e-01
9.878043e+00 -4.379028e-01 -3.961068e-01
9.940562e+00 -4.932169e-01 -4.462738e-01
1.000308e+01 -5.466038e-01 -4.946970e-01
1.006560e+01 -5.978549e-01 -5.411872e-01
1.012812e+01 -6.467699e-01 -5.855628e-01
1.019064e+01 -6.931578e-01 -6.276503e-01
1.025316e+01 -7.368372e-01 -6.672854e-01
1.031568e+01 -7.776375e-01 -7.043132e-01
1.037820e+01 -8.153993e-01 -7.385889e-01
1.044072e+01 -8.499750e-01 -7.699787e-01
1.050324e+01 -8.812296e-01 -7.983599e-01
1.056575e+01 -9.090408e-01 -8.236216e-01
1.062827e+01 -9.333001e-01 -8.456650e-01
1.069079e+01 -9.539126e-01 -8.644042e-01
1.075331e+01 -9.707978e-01 -8.797658e-01
1.081583e+01 -9.838897e-01 -8.916897e-01
1.087835e+01 -9.931372e-01 -9.001296e-01
1.094087e+01 -9.985041e-01 -9.050522e-01
1.100339e+01 -9.999695e-01 -9.064385e-01
1.106591e+01 -9.975276e-01 -9.042830e-01
1.112843e+01 -9.911880e-01 -8.985941e-01
1.119095e+01 -9.809754e-01 -8.893940e-01
1.125347e+01 -9.669298e-01 -8.767188e-01
1.131599e+01 -9.491060e-01 -8.606178e-01
1.137850e+01 -9.275737e-01 -8.411541e-01
1.144102e+01 -9.024170e-01 -8.184037e-01
1.150354e+01 -8.737342e-01 -7.924555e-01
1.156606e+01 -8.416374e-01 -7.634108e-01
1.162858e+01 -8.062520e-01 -7.313832e-01
1.169110e+01 -7.677163e-01 -6.964978e-01
1.175362e+01 -7.261808e-01 -6.588909e-01
1.181614e+01 -6.818078e-01 -6.187095e-01
1.187866e+01 -6.347708e-01 -5.761105e-01
1.194118e+01 -5.852534e-01 -5.312605e-01
1.200370e+01 -5.334493e-01 -4.843346e-01
1.206622e+01 -4.795607e-01 -4.355163e-01
1.212874e+01 -4.237984e-01 -3.849962e-01
1.219126e+01 -3.663800e-01 -3.329717e-01
1.225377e+01 -3.075301e-01 -2.796463e-01
1.231629e+01 -2.474786e-01 -2.252281e-01
1.237881e+01 -1.864601e-01 -1.699299e-01
1.244133e+01 -1.247129e-01 -1.139677e-01
1.250385e+01 -6.247854e-02 -5.756021e-02
1.256637e+01 -4.898587e-16 -9.277920e-04
