3.313521e+00 -1.710822e-01 -1.770997e-01
3.376040e+00 -2.323054e-01 -2.382355e-01
3.438559e+00 -2.926208e-01 -2.984404e-01
3.501078e+00 -3.517929e-01 -3.574792e-01
3.563598e+00 -4.095904e-01 -4.151212e-01
3.626117e+00 -4.657874e-01 -4.711412e-01
3.688636e+00 -5.201645e-01 -5.253202e-01
3.751155e+00 -5.725090e-01 -5.774466e-01
3.813675e+00 -6.226166e-01 -6.273167e-01
3.876194e+00 -6.702913e-01 -6.747356e-01
3.938713e+00 -7.153470e-01 -7.195181e-01
4.001232e+00 -7.576075e-01 -7.614891e-01
4.063752e+00 -7.969078e-01 -8.004848e-01
4.126271e+00 -8.330942e-01 -8.363526e-01
4.188790e+00 -8.660254e-01 -8.689524e-01
4.251309e+00 -8.955727e-01 -8.981570e-01
4.313829e+00 -9.216207e-01 -9.238520e-01
4.376348e+00 -9.440675e-01 -9.459373e-01
4.438867e+00 -9.628256e-01 -9.643264e-01
4.501386e+00 -9.778214e-01 -9.789475e-01
4.563906e+00 -9.889966e-01 -9.897434e-01
4.626425e+00 -9.963074e-01 -9.966721e-01
4.688944e+00 -9.997252e-01 -9.997064e-01
4.751464e+00 -9.992367e-01 -9.988345e-01
4.813983e+00 -9.948438e-01 -9.940597e-01
4.876502e+00 -9.865637e-01 -9.854007e-01
4.939021e+00 -9.744286e-01 -9.728914e-01
5.001541e+00 -9.584861e-01 -9.565807e-01
5.064060e+00 -9.387985e-01 -9.365322e-01
5.126579e+00 -9.154426e-01 -9.128243e-01
5.189098e+00 -8.885097e-01 -8.855497e-01
5.251618e+00 -8.581050e-01 -8.548149e-01
5.314137e+00 -8.243474e-01 -8.207400e-01
5.376656e+00 -7.873688e-01 -7.834581e-01
5.439175e+00 -7.473136e-01 -7.431150e-01
5.501695e+00 -7.043384e-01 -6.998683e-01
5.564214e+00 -6.586111e-01 -6.538868e-01
5.626733e+00 -6.103103e-01 -6.053504e-01
5.689252e+00 -5.596248e-01 -5.544487e-01
5.751772e+00 -5.067526e-01 -5.013805e-01
5.814291e+00 -4.519003e-01 -4.463533e-01
5.876810e+00 -3.952823e-01 -3.895819e-01
5.939329e+00 -3.371198e-01 -3.312883e-01
6.001849e+00 -2.776400e-01 -2.717003e-01
6.064368e+00 -2.170754e-01 -2.110506e-01
6.126887e+00 -1.556625e-01 -1.495762e-01
6.189406e+00 -9.364149e-02 -8.751743e-02
6.251926e+00 -3.125454e-02 -2.511666e-02
6.314445e+00 3.125454e-02 3.738224e-02
6.376964e+00 9.364149e-02 9.973508e-02
6.439483e+00 1.556625e-01 1.616982e-01
6.502003e+00 2.170754e-01 2.230295e-01
6.564522e+00 2.776400e-01 2.834894e-01
6.627041e+00 3.371198e-01 3.428416e-01
6.689560e+00 3.952823e-01 4.008541e-01
6.752080e+00 4.519003e-01 4.573003e-01
6.814599e+00 5.067526e-01 5.119597e-01
6.877118e+00 5.596248e-01 5.646187e-01
6.939638e+00 6.103103e-01 6.150715e-01
7.002157e+00 6.586111e-01 6.631210e-01
7.064676e+00 7.043384e-01 7.085794e-01
7.127195e+00 7.473136e-01 7.512691e-01
7.189715e+00 7.873688e-01 7.910233e-01
7.252234e+00 8.243474e-01 8.276867e-01
7.314753e+00 8.581050e-01 8.611160e-01
7.377272e+00 8.885097e-01 8.911806e-01
7.439792e+00 9.154426e-01 9.177630e-01
7.502311e+00 9.387985e-01 9.407593e-01
7.564830e+00 9.584861e-01 9.600798e-01
7.627349e+00 9.744286e-01 9.756488e-01
7.689869e+00 9.865637e-01 9.874056e-01
7.752388e+00 9.948438e-01 9.953042e-01
7.814907e+00 9.992367e-01 9.993138e-01
7.877426e+00 9.997252e-01 9.994187e-01
7.939946e+00 9.963074e-01 9.956185e-01
8.002465e+00 9.889966e-01 9.879280e-01
8.064984e+00 9.778214e-01 9.763773e-01
8.127503e+00 9.628256e-01 9.610115e-01
8.190023e+00 9.440675e-01 9.418907e-01
8.252542e+00 9.216207e-01 9.190895e-01
8.315061e+00 8.955727e-01 8.926971e-01
8.377580e+00 8.660254e-01 8.628166e-01
8.440100e+00 8.330942e-01 8.295648e-01
8.502619e+00 7.969078e-01 7.930715e-01
8.565138e+00 7.576075e-01 7.534794e-01
8.627657e+00 7.153470e-01 7.109431e-01
8.690177e+00 6.702913e-01 6.656289e-01
8.752696e+00 6.226166e-01 6.177139e-01
8.815215e+00 5.725090e-01 5.673852e-01
8.877734e+00 5.201645e-01 5.148395e-01
8.940254e+00 4.657874e-01 4.602821e-01
9.002773e+00 4.095904e-01 4.039262e-01
9.065292e+00 3.517929e-01 3.459921e-01
9.127811e+00 2.926208e-01 2.867060e-01
9.190331e+00 2.323054e-01 2.262996e-01
9.252850e+00 1.710822e-01 1.650090e-01
9.315369e+00 1.091906e-01 1.030737e-01
9.377889e+00 4.687226e-02 4.073560e-02
9.440408e+00 -1.562918e-02 -2.176167e-02
9.502927e+00 -7.806955e-02 -8.417391e-02
9.565446e+00 -1.402049e-01 -1.462572e-01
9.627966e+00 -2.017924e-01 -2.077691e-01
9.690485e+00 -2.625914e-01 -2.684691e-01
9.753004e+00 -3.223643e-01 -3.281201e-01
9.815523e+00 -3.808777e-01 -3.864890e-01
9.878043e+00 -4.379028e-01 -4.433478e-01
9.940562e+00 -4.932169e-01 -4.984742e-01
1.000308e+01 -5.466038e-01 -5.516529e-01
1.006560e+01 -5.978549e-01 -6.026761e-01
1.012812e+01 -6.467699e-01 -6.513444e-01
1.019064e+01 -6.931578e-01 -6.974676e-01
1.025316e+01 -7.368372e-01 -7.408656e-01
1.031568e+01 -7.776375e-01 -7.813687e-01
1.037820e+01 -8.153993e-01 -8.188187e-01
1.044072e+01 -8.499750e-01 -8.530693e-01
1.050324e+01 -8.812296e-01 -8.839866e-01
1.056575e+01 -9.090408e-01 -9.114498e-01
1.062827e+01 -9.333001e-01 -9.353516e-01
1.069079e+01 -9.539126e-01 -9.555987e-01
1.075331e+01 -9.707978e-01 -9.721118e-01
1.081583e+01 -9.838897e-01 -9.848266e-01
1.087835e+01 -9.931372e-01 -9.936932e-01
1.094087e+01 -9.985041e-01 -9.986772e-01
1.100339e+01 -9.999695e-01 -9.997589e-01
1.106591e+01 -9.975276e-01 -9.969341e-01
1.112843e+01 -9.911880e-01 -9.902140e-01
1.119095e+01 -9.809754e-01 -9.796247e-01
1.125347e+01 -9.669298e-01 -9.652076e-01
1.131599e+01 -9.491060e-01 -9.470191e-01
1.137850e+01 -9.275737e-01 -9.251302e-01
1.144102e+01 -9.024170e-01 -8.996265e-01
1.150354e+01 -8.737342e-01 -8.706076e-01
1.156606e+01 -8.416374e-01 -8.381869e-01
1.162858e+01 -8.062520e-01 -8.024911e-01
1.169110e+01 -7.677163e-01 -7.636597e-01
1.175362e+01 -7.261808e-01 -7.218443e-01
1.181614e+01 -6.818078e-01 -6.772084e-01
1.187866e+01 -6.347708e-01 -6.299264e-01
1.194118e+01 -5.852534e-01 -5.801830e-01
1.200370e+01 -5.334493e-01 -5.281727e-01
1.206622e+01 -4.795607e-01 -4.740985e-01
1.212874e+01 -4.237984e-01 -4.181719e-01
1.219126e+01 -3.663800e-01 -3.606113e-01
1.225377e+01 -3.075301e-01 -3.016417e-01
1.231629e+01 -2.474786e-01 -2.414934e-01
1.237881e+01 -1.864601e-01 -1.804015e-01
1.244133e+01 -1.247129e-01 -1.186048e-01
1.250385e+01 -6.247854e-02 -5.634457e-02
1.256637e+01 -4.898587e-16 6.135787e-03
